#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:mutations" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:mutations" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:mutations" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.mutations" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:mutations" name="distribution" x="@birthRate.t:mutations">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="RateACPrior.s:mutations" name="distribution">
#            <parameter id="rateAC.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:mutations" name="distribution">
#            <parameter id="rateAG.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:mutations" name="distribution">
#            <parameter id="rateAT.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:mutations" name="distribution">
#            <parameter id="rateCG.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:mutations" name="distribution">
#            <parameter id="rateGT.s:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="auto_name_1.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:mutations">
#            <taxonset id="auto_name_1" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Cell1" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell2" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell5" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell6" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell7" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell8" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell9" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell10" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell11" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell12" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell13" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell14" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell15" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell16" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell18" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell20" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell21" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell23" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell24" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell25" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell26" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell27" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell28" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell29" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell30" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell31" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell32" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell33" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell34" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell35" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell36" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell37" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell38" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell39" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell40" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell41" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell42" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell43" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell44" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell45" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cell46" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#        </distribution>
#        <prior id="ucldStdevPrior.c:mutations" name="distribution">
#            <parameter id="ucldStdev.c:mutations" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.10" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.11" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@mutations" id="treeLikelihood.mutations" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:mutations">
#            <siteModel id="SiteModel.s:mutations" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:mutations" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:mutations" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:mutations" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:mutations" rateAC="@rateAC.s:mutations" rateAG="@rateAG.s:mutations" rateAT="@rateAT.s:mutations" rateCG="@rateCG.s:mutations" rateGT="@rateGT.s:mutations" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:mutations" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:mutations" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:mutations" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:mutations" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:mutations">
#                <LogNormal S="@ucldStdev.c:mutations" id="LogNormalDistributionModel.c:mutations" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.12" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="90" id="rateCategories.c:mutations" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:mutations" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.mutations	TreeHeight	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate	monophyletic(auto_name_1)	mrca.age(auto_name_1)
900000	-14079.212412003882	-14116.013588936577	36.801176932694716	-14116.013588936577	0.2345947323942059	1.398283391291756	1.4614771441066476	1.3025208106767678	1.0074724472448553	0.7556805238702685	0.28389375300969494	0.28693300674997574	0.2418815792760887	0.1872916609642408	0.2643885200955645	1.006364466965985	0.07507959952025917	0.2677560534759496	53.50504222672988	9.758220323177488	1	0.2345947323942059
905000	-14083.725325379979	-14114.484292003985	30.758966624004994	-14114.484292003985	0.24207028898009716	1.5848588844122535	1.430126911082205	1.2926072269511333	1.0074724472448553	0.7190572272153446	0.2806428172856985	0.28513271906865184	0.24693280268140905	0.1872916609642408	0.3156406370874047	0.9516693214869806	0.10367278502543334	0.32109344737907547	47.73498229803977	6.880420844812367	1	0.24207028898009716
910000	-14088.554068761781	-14119.930035562076	31.375966800294535	-14119.930035562076	0.27542348523463756	1.6067644816994875	1.512533682721529	1.2926072269511333	1.0137221015986968	0.8490247468251998	0.2806428172856985	0.28513271906865184	0.24693280268140905	0.1872916609642408	0.36452108498044206	0.9850874596310862	0.11435793703030489	0.3354726925207204	48.79617388109106	6.928706910180731	1	0.27542348523463756
915000	-14071.351228431053	-14105.564403811226	34.21317538017246	-14105.564403811226	0.23297064741959259	1.6067644816994875	1.5207348098716265	1.2926072269511333	1.0137221015986968	0.8490247468251998	0.27262401622127697	0.28513271906865184	0.24693280268140905	0.19531046202866229	0.29172246629348253	0.9894438090945564	0.1040266470557095	0.30695318780202324	51.34573880378208	8.968091596888105	1	0.23297064741959259
920000	-14082.053940634409	-14115.202883194914	33.14894256050477	-14115.202883194914	0.22866776680452236	1.6375961745837937	1.5207348098716265	1.4331356958029295	1.1409619362633363	0.8541595895649968	0.2698740819956042	0.28755405953208396	0.26298052760570595	0.17959133086660606	0.3656248203097847	0.9892118423381638	0.16468386002442095	0.3852953373348654	50.843511251054075	7.899523428235852	1	0.22866776680452236
925000	-14081.928897782273	-14113.07403437967	31.14513659739802	-14113.07403437967	0.24358123736889836	1.6375961745837937	1.487665393130883	1.3863276693792326	1.1320785194387024	0.7493349075255079	0.2698740819956042	0.2978636631231144	0.2540848801027491	0.1781773747785325	0.3184440280998864	0.9354849558419679	0.0989294494885287	0.3103291300954835	48.45060508651129	9.980762053372425	1	0.24358123736889836
930000	-14084.94209163624	-14115.717649033031	30.775557396792415	-14115.717649033031	0.258199062814428	1.4014431625341195	1.6145999626414997	1.3863276693792326	1.1320785194387024	0.8585453139821062	0.2698740819956042	0.2978636631231144	0.2540848801027491	0.1781773747785325	0.3548267575902506	0.9282048032446629	0.09043265027847051	0.30546941337937367	48.278848918125405	7.797917609001749	1	0.258199062814428
935000	-14079.332736744827	-14112.980921961813	33.648185216985276	-14112.980921961813	0.22779251406536186	1.6473278655086598	1.6145999626414997	1.3493441459805577	1.1320785194387024	0.8585453139821062	0.2816094892411994	0.28957075039056107	0.2540848801027491	0.17473488026549067	0.30749068831228143	0.9973279442780152	0.09467468807769079	0.2929705898073852	51.110377405301925	9.299970123074354	1	0.22779251406536186
940000	-14092.691692296428	-14125.27079787501	32.579105578581704	-14125.27079787501	0.26213229095056323	1.63151556529513	1.5317956815373721	1.3493441459805577	1.1320785194387024	0.8585453139821062	0.2873582909622064	0.28382194866955407	0.24044813426079725	0.1883716261074425	0.38447178648522345	0.9691775947937218	0.12825512594320798	0.3450445844229409	50.28083836928766	12.105863053258117	1	0.26213229095056323
945000	-14076.09153669804	-14109.351769079396	33.26023238135554	-14109.351769079396	0.2764782618811897	1.63151556529513	1.5317956815373721	1.3931800091902562	1.1367242508935118	0.8585453139821062	0.2800439388430151	0.28545498294753036	0.24525090740724864	0.18925017080220616	0.28193889250681936	1.0230110993009467	0.0943306670539484	0.29524317966361674	50.58978773037001	8.09006774898634	1	0.2764782618811897
950000	-14068.499726889908	-14101.93468832719	33.43496143728195	-14101.93468832719	0.212708014410728	1.6562739185895765	1.5317956815373721	1.477343165099989	1.1367242508935118	0.8585453139821062	0.2800439388430151	0.28545498294753036	0.24525090740724864	0.18925017080220616	0.3148083760415584	0.939953581100875	0.1266451225290199	0.3506738564292688	50.98227888591644	8.499062254622864	1	0.212708014410728
955000	-14075.886848468015	-14107.015816662995	31.12896819497959	-14107.015816662995	0.23304802796600893	1.5844630010636827	1.5317956815373721	1.477343165099989	1.1367242508935118	0.8585453139821062	0.2800439388430151	0.28545498294753036	0.24525090740724864	0.18925017080220616	0.3404512840899173	0.9618344047899064	0.12431718730277706	0.35103757747218045	48.730194469550526	9.91835969721189	1	0.23304802796600893
960000	-14087.455464829636	-14121.064835619527	33.60937078989081	-14121.064835619527	0.22626536279285703	1.5844630010636827	1.5317956815373721	1.4450001056026887	1.1714967838140136	0.8585453139821062	0.2800439388430151	0.28545498294753036	0.24525090740724864	0.18925017080220616	0.2484466568036423	0.9702384547099174	0.06118110284516633	0.24652819211625335	50.83247680066145	8.587689682817972	1	0.22626536279285703
965000	-14086.270300496191	-14117.245917535189	30.97561703899759	-14117.245917535189	0.226143034648655	1.5844630010636827	1.5811122693138753	1.4450001056026887	1.1714967838140136	0.8585453139821062	0.28249802524329926	0.2830008965472462	0.24525090740724864	0.18925017080220616	0.23590785620243365	0.9738597588324972	0.05738927516601702	0.24394803068535573	48.17461700105117	10.18658519292446	1	0.226143034648655
970000	-14084.492117145497	-14116.91922975208	32.42711260658315	-14116.91922975208	0.2364361403470765	1.6596484980245219	1.5811122693138753	1.4450001056026887	1.1714967838140136	0.8585453139821062	0.28249802524329926	0.28771574564127805	0.24653249076967085	0.18325373834575207	0.22806574099973595	0.9631780049755846	0.05354831452264256	0.23226275351419423	49.64157400342352	8.97231108981826	1	0.2364361403470765
975000	-14086.295884231704	-14119.024266102122	32.728381870417614	-14119.024266102122	0.23402429402930136	1.6596484980245219	1.56445921928781	1.4450001056026887	1.1714967838140136	0.8136365761192699	0.27792022550521106	0.28771574564127805	0.24653249076967085	0.18783153808384023	0.35392359123433303	0.9905529386614733	0.1345069379050334	0.36010757147742517	50.408299967723224	6.649921838412283	1	0.23402429402930136
980000	-14101.006047884193	-14136.300770529058	35.29472264486574	-14136.300770529058	0.23115881613541933	1.7616420929070036	1.609399983234878	1.4450001056026887	1.1714967838140136	0.8367415838419646	0.27792022550521106	0.273980110121633	0.26026812628931595	0.18783153808384023	0.31082195414733926	1.007363828260568	0.08604440527294246	0.28388990452945767	52.926913756946085	8.004740764685362	1	0.23115881613541933
985000	-14087.354001998405	-14118.80312546069	31.44912346228634	-14118.80312546069	0.2269335631007697	1.6874499535628997	1.609399983234878	1.346996236560898	1.259981089522518	0.8367415838419646	0.3105811968706486	0.2878638070466368	0.22158444703987323	0.17997054904284163	0.41030914067488006	0.9565650631726529	0.1498038961989313	0.3872762509054008	49.4228746014774	9.960771428322936	1	0.2269335631007697
990000	-14080.15147600463	-14114.168849356798	34.01737335216829	-14114.168849356798	0.22255651394736314	1.6108341833854027	1.609399983234878	1.346996236560898	1.259981089522518	0.8682319899084667	0.29744775069381324	0.2878638070466368	0.22158444703987323	0.193103995219677	0.3647817220891412	0.9978031404292635	0.13636702258208924	0.3548427943720123	51.804204069433844	7.938270686319611	1	0.22255651394736314
995000	-14082.8017040916	-14114.558642969369	31.756938877767993	-14114.558642969369	0.236657290053606	1.6156385804403515	1.609399983234878	1.346996236560898	1.2225824174988817	0.9337589628551213	0.29744775069381324	0.2878638070466368	0.22235959981016234	0.1923288424493879	0.33882291677912224	0.9511415310157008	0.10927991473810436	0.32855474308809207	49.4884284783445	7.6832598153636384	1	0.236657290053606
1000000	-14081.982938659841	-14108.898844838282	26.915906178440903	-14108.898844838282	0.25825512044150556	1.541150582340037	1.581417419771346	1.346996236560898	1.2225824174988817	0.9337589628551213	0.29744775069381324	0.2825101216588197	0.23217281810070467	0.18786930954666264	0.3135670408400012	0.8846629807946316	0.08470063166684665	0.3028347881621074	44.47524720952325	8.167598057046447	1	0.25825512044150556
1005000	-14092.799133652288	-14123.59118839501	30.792054742721604	-14123.59118839501	0.23040141601323888	1.6487605269767058	1.6164743920409443	1.346996236560898	1.2225824174988817	0.9337589628551213	0.29744775069381324	0.2825101216588197	0.23217281810070467	0.18786930954666264	0.20764219457655475	0.9478660812250868	0.04673118305463279	0.22410495919906265	47.98172087487897	8.266887516815675	1	0.23040141601323888
1010000	-14079.516464977816	-14104.800952380861	25.284487403045926	-14104.800952380861	0.268947066904302	1.6487605269767058	1.525460040719512	1.2458150530577046	1.1741773069996917	0.8255956556375756	0.29744775069381324	0.2825101216588197	0.23217281810070467	0.18786930954666264	0.30634719363334467	0.881690840520657	0.13082782283795427	0.3825321896800152	42.59676444435672	10.700843795958633	1	0.268947066904302
1015000	-14087.997038247819	-14120.629772120976	32.63273387315729	-14120.629772120976	0.2645730506273878	1.538575552412946	1.525460040719512	1.2458150530577046	1.2480064407767428	0.9657783243083655	0.29744775069381324	0.2825101216588197	0.23217281810070467	0.18786930954666264	0.22481965144992666	0.9775233643111844	0.04947005665803776	0.2178847584116382	49.740667605148104	9.489518458924701	1	0.2645730506273878
1020000	-14084.886722762829	-14117.573486077279	32.68676331445113	-14117.573486077279	0.23053831270707179	1.538575552412946	1.4276061318877906	1.2458150530577046	1.15221106957526	0.7404885265651863	0.29928564218672926	0.2848523370170366	0.2315536105239481	0.18430841027228634	0.3081874056426766	0.965460745569849	0.09334435263515585	0.30817423068340205	49.73001113551249	8.73315959366128	1	0.23053831270707179
1025000	-14090.057016327299	-14119.796774995679	29.739758668380226	-14119.796774995679	0.2754600977182793	1.5213647698025654	1.4276061318877906	1.2458150530577046	1.1336750244542162	0.7565236427894071	0.2849726161800336	0.2782276889456387	0.2398525986852572	0.19694709618907077	0.4349974745731272	0.9296250988144591	0.21957808338527438	0.44289850495863603	47.26601286571008	8.998133612168079	1	0.2754600977182793
1030000	-14077.565303375992	-14107.661921184272	30.09661780827932	-14107.661921184272	0.276403317449441	1.5712621965019085	1.4276061318877906	1.2345156504783525	1.1232406063946005	0.9258882076144107	0.2849726161800336	0.2871994036080539	0.2398525986852572	0.18797538152665558	0.42550938156165885	0.9312498920453255	0.1799301344183421	0.41761309396999136	47.81276361115392	7.028222884897459	1	0.276403317449441
1035000	-14074.409113783655	-14101.864304575985	27.455190792329752	-14101.864304575985	0.27699739881871555	1.5712621965019085	1.4276061318877906	1.2930619858274364	1.1232406063946005	0.9005634290810516	0.2875939459557991	0.2871994036080539	0.2372312689094917	0.18797538152665558	0.5010795059887282	0.9504680992895729	0.2743433212733425	0.5286146688013376	45.465474633674496	6.478250306045619	1	0.27699739881871555
1040000	-14069.984686735399	-14100.691145777337	30.706459041937777	-14100.691145777337	0.25314051589078684	1.4869257287149251	1.4456361710981929	1.3980526928667154	1.0748087243248325	0.7748172373501685	0.2875939459557991	0.2871994036080539	0.2422658545402165	0.18294079589593076	0.4086597926976861	0.9583250469741681	0.13743067848152715	0.37985226361588714	48.215356661501914	8.898738977184154	1	0.25314051589078684
1045000	-14078.458869943632	-14111.120237203588	32.66136725995626	-14111.120237203588	0.2730218548307591	1.4869257287149251	1.3884377652771938	1.3980526928667154	1.051285680256099	0.7748172373501685	0.2800374857728587	0.29475586379099433	0.2422658545402165	0.18294079589593076	0.36914471365520496	0.9854920764721061	0.1605309653756196	0.3875283964634912	49.95538875221736	10.793497843856532	1	0.2730218548307591
1050000	-14088.05565984819	-14117.422588363934	29.366928515743027	-14117.422588363934	0.26905006000477205	1.370554775119684	1.3884377652771938	1.4352746337329019	1.051285680256099	0.7748172373501685	0.2889170855363829	0.294465251294218	0.22655744390342156	0.19006021926597785	0.46294423055456013	0.9099437311128542	0.19550830619794868	0.4585490236433926	46.9504323791817	6.296346150681975	1	0.26905006000477205
1055000	-14091.788836868376	-14120.55117036613	28.762333497753506	-14120.55117036613	0.28310263531612717	1.370554775119684	1.3884377652771938	1.3176466549495527	0.9911990562845997	0.7748172373501685	0.2928176915092972	0.294465251294218	0.2378749109718149	0.17484214622467023	0.4354991267974766	0.8782943415719597	0.12368848615379044	0.3840514789918049	46.09091992745709	6.34679530705575	1	0.28310263531612717
1060000	-14094.46252811277	-14121.45672485681	26.99419674403964	-14121.45672485681	0.3018037108569401	1.5573414001816128	1.3884377652771938	1.2589694233342839	1.0056236618112218	0.7623084044749022	0.2991958133460566	0.294465251294218	0.23318928134934164	0.1731496540103841	0.5195546654697869	0.8674260434613923	0.24316730910406964	0.5444600684920692	44.71349842865013	7.298003373950632	1	0.3018037108569401
1065000	-14091.060060949447	-14113.20559014282	22.145529193373164	-14113.20559014282	0.29848527443291545	1.5573414001816128	1.2879784568183312	1.2589694233342839	1.157903990215953	0.7623084044749022	0.2991958133460566	0.279285587012179	0.23318928134934164	0.18832931829242316	0.5844735494443779	0.7977987381142432	0.2431343099315872	0.5618043714047296	40.161835772125606	8.664282891935029	1	0.29848527443291545
1070000	-14080.684204052488	-14105.619060815126	24.934856762637807	-14105.619060815126	0.2589878179949522	1.5178159552493207	1.5928872863760748	1.3012574466476103	1.157903990215953	0.7989566384485557	0.28739363285210734	0.29108776750612825	0.2291219672211405	0.1923966324206243	0.407364477189058	0.9001220188663323	0.14476903746397465	0.4064278935507936	42.593808007903256	9.075766234594527	1	0.2589878179949522
1075000	-14080.622577369519	-14112.906459994654	32.28388262513629	-14112.906459994654	0.2338982968040781	1.5178159552493207	1.498452150808055	1.3012574466476103	1.157903990215953	0.930343181681967	0.2868143332515858	0.29108776750612825	0.22970126682166203	0.1923966324206243	0.3959453728767758	0.9604981404926298	0.13587703626204023	0.38053441178219577	49.99483457692429	8.37576266729617	1	0.2338982968040781
1080000	-14081.022089368109	-14115.206768951275	34.18467958316634	-14115.206768951275	0.2236747940368228	1.5618936726511827	1.498452150808055	1.3012574466476103	1.157903990215953	0.930343181681967	0.29435063875504336	0.28259574497699574	0.23065698384733693	0.1923966324206243	0.3133861823257787	1.0304515377848908	0.09966182595367261	0.30852171940414197	51.60339445702108	12.14018731732951	1	0.2236747940368228
1085000	-14076.663211580173	-14108.687748797118	32.02453721694533	-14108.687748797118	0.21955943958055302	1.5309240432586106	1.6443028878753607	1.4477189072465781	1.1758927519708753	0.8485825279267791	0.28316749037737676	0.295431388467504	0.2282859427095516	0.19311517844556797	0.3103341274889535	0.9966947314294519	0.09686437237496394	0.3043589913088242	49.54101629071288	9.873608808744063	1	0.21955943958055302
1090000	-14082.243171872238	-14116.917664545841	34.67449267360233	-14116.917664545841	0.21666445069717302	1.5896212696002294	1.5604808377028585	1.3272124292325602	1.147832088131742	0.8135954040887701	0.28316749037737676	0.295431388467504	0.2282859427095516	0.19311517844556797	0.3212740188192452	0.9934930874046978	0.10532268689112065	0.31734952532401595	52.0594212315126	9.340328443925136	1	0.21666445069717302
1095000	-14082.083197631575	-14117.092567258587	35.00936962701268	-14117.092567258587	0.22870723814521068	1.5896212696002294	1.5604808377028585	1.2209057831396801	1.147832088131742	0.889427791953077	0.28316749037737676	0.295431388467504	0.2282859427095516	0.19311517844556797	0.2442366714293068	0.9766478208092255	0.045619781173212255	0.213480384404273	52.06865373495454	9.425941537036211	1	0.22870723814521068
1100000	-14076.126485134699	-14107.505717846076	31.379232711376073	-14107.505717846076	0.2490898146609448	1.5916628662506902	1.6023275981433729	1.4018378598667984	1.147832088131742	0.889427791953077	0.2895563141226454	0.295431388467504	0.22862056649208679	0.18639173091776415	0.3892977499842671	0.9486149647363562	0.12654309806796415	0.3609538533178493	49.21102962341129	7.648726094892226	1	0.2490898146609448
1105000	-14071.863319895034	-14102.14193869307	30.278618798037286	-14102.14193869307	0.24481714511637803	1.5916628662506902	1.6728482611147806	1.4018378598667984	1.147832088131742	0.9913751804473973	0.28524335192826816	0.2997443506618812	0.22364602558058766	0.19136627182926327	0.3482934850526032	0.9299889528987179	0.1019834331973531	0.3289101543953885	48.109531173382905	7.864200911669688	1	0.24481714511637803
1110000	-14084.445886292538	-14116.52253486323	32.07664857069138	-14116.52253486323	0.24793407372041784	1.5916628662506902	1.6581668661025895	1.3653375305602962	1.147832088131742	0.9913751804473973	0.28524335192826816	0.30787598374596437	0.22364602558058766	0.18323463874518015	0.34907468563365157	0.942258679782467	0.12926102121973707	0.3551328433178519	49.87281628878877	7.740925630172411	1	0.24793407372041784
1115000	-14059.058373417389	-14090.296994369299	31.238620951909702	-14090.296994369299	0.2730375903920169	1.6786755841782495	1.6581668661025895	1.280034448071233	1.2067548301503634	0.8819845890638384	0.28524335192826816	0.28605936479503413	0.22364602558058766	0.2050512576961104	0.4901193343712054	0.9102710672097841	0.25069907408789177	0.4862080193649013	49.48123892988392	8.400027913241468	1	0.2730375903920169
1120000	-14085.061104161412	-14114.473220413749	29.412116252337206	-14114.473220413749	0.30136660787734815	1.6276535112126298	1.6581668661025895	1.3002215461972002	1.2067548301503634	1.0617366563738286	0.3002470580491554	0.2815511386525859	0.22364602558058766	0.1945557777176714	0.5005103975252218	0.8998545805687338	0.22915409370780102	0.506429071960301	47.868248891094645	7.33367512347783	1	0.30136660787734815
1125000	-14076.328243863112	-14104.505812282472	28.17756841936073	-14104.505812282472	0.26426289010468	1.5649236201898746	1.6581668661025895	1.4217980567311388	1.205235499914607	0.835574778134975	0.2996619303800838	0.2821362663216575	0.22364602558058766	0.1945557777176714	0.39471515652385003	0.9460903557076418	0.12773984117424128	0.35676815602629897	46.04928563279433	10.10443749460907	1	0.26426289010468
1130000	-14078.672686394559	-14106.459680685988	27.786994291429423	-14106.459680685988	0.2650884367071286	1.5649236201898746	1.4591920457977658	1.3834382394200648	1.205235499914607	0.8627532749987962	0.2878418665085969	0.2821362663216575	0.23546608945207462	0.1945557777176714	0.4880215544938414	0.933234386285671	0.186012867664308	0.4419980316130079	45.872648087223254	6.020366902262854	1	0.2650884367071286
1135000	-14084.229493331331	-14110.893079779002	26.663586447669793	-14110.893079779002	0.26608540839250727	1.5606384888344729	1.4044805418816328	1.3834382394200648	1.0542591063765652	0.8627532749987962	0.2901682924990061	0.2748776614456895	0.2559203557129738	0.17903369034233105	0.4209502905374502	0.8895176657843891	0.13037212391313227	0.3853982758482042	44.32123116402493	6.776648309830898	1	0.26608540839250727
